take_off_time,user_cnt
06:30,36
07:00,77
07:30,109
08:00,153
08:30,80
09:00,84
09:30,29
10:00,90
10:30,109
11:00,118
11:30,244
12:00,112
12:30,110
13:00,116
13:30,104
14:00,66
14:30,129
15:00,64
15:30,11
16:00,86
16:30,97
17:00,64
17:30,98
18:00,48
18:30,134
19:00,274
19:30,32
20:00,62
20:30,277
21:00,245
21:30,166
22:00,140
22:30,40
23:00,0
