take_off_time,user_cnt
06:30,158
07:00,852
07:30,628
08:00,1195
08:30,748
09:00,824
09:30,299
10:00,779
10:30,578
11:00,1174
11:30,1396
12:00,1128
12:30,636
13:00,945
13:30,557
14:00,634
14:30,945
15:00,616
15:30,62
16:00,735
16:30,499
17:00,654
17:30,656
18:00,513
18:30,861
19:00,1399
19:30,290
20:00,574
20:30,1778
21:00,1503
21:30,917
22:00,902
22:30,313
23:00,39
23:30,8
