take_off_time,user_cnt
06:30,343
07:00,929
07:30,1171
08:00,1634
08:30,1166
09:00,1034
09:30,413
10:00,1060
10:30,1059
11:00,1542
11:30,2444
12:00,1295
12:30,1190
13:00,1121
13:30,1027
14:00,647
14:30,1342
15:00,699
15:30,62
16:00,948
16:30,867
17:00,758
17:30,989
18:00,641
18:30,1299
19:00,2386
19:30,465
20:00,669
20:30,2726
21:00,2187
21:30,1395
22:00,1200
22:30,420
23:00,3
