take_off_time,user_cnt
13:00,7596
13:25,630
16:50,12
18:00,3378
18:10,12
18:20,6756
19:30,3618
19:55,78
20:10,2838
20:25,2118
20:50,264
21:00,7302
21:05,162
21:20,1512
21:35,1218
