take_off_time,user_cnt
13:00,3360
13:20,354
13:25,672
16:50,6
18:00,1062
18:20,480
18:25,2286
19:30,24
19:35,1722
20:10,1368
20:25,1464
20:50,66
21:00,4500
21:20,1344
21:35,6
