take_off_time,user_cnt
00:03,6
13:00,11940
13:20,882
13:25,2520
16:50,48
18:00,5262
18:20,2130
18:25,10476
19:30,48
19:35,9234
20:10,6876
20:25,5220
20:50,390
21:00,13182
21:20,5334
