take_off_time,user_cnt
13:00,1776
13:20,102
13:25,354
16:50,6
18:00,750
18:20,240
18:25,1554
19:30,12
19:35,1230
20:10,972
20:25,792
20:50,24
21:00,1548
21:20,798
